protocol,file,application_flow_count,tx_packets,rx_packets,lost_packets,tx_bytes,rx_bytes,throughput_bps,throughput_mbps,pdr_percent,loss_percent,avg_delay_s,avg_delay_ms,avg_jitter_s,avg_jitter_ms
OLSR,final1000_OLSR_28.xml,1,14649,14488,0,7910460,7823520,894116.5714285715,0.8941165714285715,98.90094887023005,1.0990511297699501,0.00067333172280508,0.67333172280508,1.925276090557703e-05,0.01925276090557703
OLSR,final1000_OLSR_280.xml,1,6275,3192,3000,3388500,1723680,196992.0,0.196992,50.86852589641434,49.13147410358566,0.0014612155388471178,1.4612155388471177,0.0003633552631578947,0.36335526315789474
OLSR,final1000_OLSR_281.xml,2,16592,15409,1183,8959680,8320860,950955.4285714285,0.9509554285714286,92.87005785920925,7.129942140790743,0.0007874132000778766,0.7874132000778766,1.5559452268154976e-05,0.015559452268154975
OLSR,final1000_OLSR_282.xml,2,6457,2817,3098,3486780,1521180,173849.14285714287,0.17384914285714287,43.62707139538485,56.37292860461515,0.09424011217607384,94.24011217607384,0.0015720800851970183,1.5720800851970183
OLSR,final1000_OLSR_283.xml,2,17792,16097,1695,9607680,8692380,993414.8571428572,0.9934148571428572,90.47324640287769,9.526753597122301,0.0007852780021121948,0.7852780021121948,1.8263900105609738e-05,0.01826390010560974
OLSR,final1000_OLSR_284.xml,1,9347,4908,3877,5047380,2650320,302893.71428571426,0.30289371428571427,52.50882636139937,47.49117363860062,0.0012013365933170334,1.2013365933170335,0.00023086185819070905,0.23086185819070904
OLSR,final1000_OLSR_285.xml,1,5846,4649,1197,3156840,2510460,286909.71428571426,0.28690971428571427,79.52446117003079,20.47553882996921,0.000668212518821252,0.668212518821252,9.874080447408044e-06,0.009874080447408043
OLSR,final1000_OLSR_286.xml,1,5194,2473,2550,2804760,1335420,152619.42857142858,0.15261942857142857,47.612629957643435,52.387370042356565,0.005126162555600485,5.126162555600485,0.00021145855236554792,0.21145855236554792
OLSR,final1000_OLSR_287.xml,1,4766,1739,3027,2573640,939060,107321.14285714286,0.10732114285714285,36.48762064624423,63.51237935375577,0.0022417193789534217,2.2417193789534218,6.381196089706728e-05,0.06381196089706728
OLSR,final1000_OLSR_288.xml,1,7408,5790,1618,4000320,3126600,357325.71428571426,0.35732571428571425,78.15874730021598,21.841252699784018,0.00390671848013817,3.90671848013817,0.00047515716753022453,0.4751571675302245
OLSR,final1000_OLSR_289.xml,1,7779,7777,2,4200660,4199580,479952.0,0.479952,99.97428975446716,0.025710245532844837,0.0009878333547640478,0.9878333547640478,4.3605760576057606e-05,0.043605760576057605
OLSR,final1000_OLSR_29.xml,2,12132,7467,2184,6551280,4032180,460820.5714285714,0.4608205714285714,61.547972304648866,38.452027695351134,0.0023362635596625154,2.3362635596625156,0.0003330511584304272,0.3330511584304272
OLSR,final1000_OLSR_290.xml,2,10460,7443,3017,5648400,4019220,459339.4285714286,0.45933942857142857,71.15678776290632,28.84321223709369,0.001554695687222894,1.554695687222894,5.0852478839177755e-05,0.050852478839177755
OLSR,final1000_OLSR_291.xml,1,11219,9709,5,6058260,5242860,599184.0,0.599184,86.5406899010607,13.4593100989393,0.007608559068905139,7.608559068905139,0.0001458111031002163,0.1458111031002163
OLSR,final1000_OLSR_292.xml,2,11927,5841,4798,6440580,3154140,360473.14285714284,0.3604731428571428,48.97291858807747,51.027081411922524,0.28701985961307996,287.01985961308,0.008760588940249957,8.760588940249958
OLSR,final1000_OLSR_293.xml,2,8846,2253,6000,4776840,1216620,139042.2857142857,0.1390422857142857,25.469138593714675,74.53086140628533,0.0016289747003994674,1.6289747003994675,3.827443408788282e-05,0.03827443408788282
OLSR,final1000_OLSR_294.xml,2,9716,4674,3836,5246640,2523960,288452.5714285714,0.28845257142857145,48.106216550020584,51.893783449979416,0.001370793752674369,1.370793752674369,6.482563115104835e-05,0.06482563115104835
OLSR,final1000_OLSR_295.xml,1,4939,1889,1543,2667060,1020060,116578.28571428571,0.1165782857142857,38.24660862522778,61.75339137477223,0.11395659078877714,113.95659078877713,0.004181371095817893,4.181371095817894
OLSR,final1000_OLSR_296.xml,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
OLSR,final1000_OLSR_297.xml,1,1412,575,0,762480,310500,35485.71428571428,0.03548571428571428,40.72237960339943,59.27762039660056,0.0017796173913043477,1.7796173913043476,0.0001635344347826087,0.16353443478260868
OLSR,final1000_OLSR_298.xml,2,22719,14089,5732,12268260,7608060,869492.5714285715,0.8694925714285715,62.01417315902988,37.98582684097011,0.07168656398608844,71.68656398608844,0.001429919085811626,1.429919085811626
OLSR,final1000_OLSR_299.xml,2,15415,9226,6189,8324100,4982040,569376.0,0.569376,59.850794680506006,40.149205319493994,0.0918727834381097,91.8727834381097,0.00129299154563191,1.2929915456319099
OLSR,final1000_OLSR_3.xml,2,6180,641,1389,3337200,346140,39558.857142857145,0.039558857142857146,10.372168284789645,89.62783171521036,0.5031840873634945,503.18408736349454,0.019492308892355693,19.49230889235569
OLSR,final1000_OLSR_30.xml,1,3437,1688,1749,1855980,911520,104173.71428571429,0.10417371428571429,49.11259819610125,50.88740180389875,0.42550770142180094,425.50770142180096,0.00241574644549763,2.41574644549763
OLSR,final1000_OLSR_300.xml,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
OLSR,final1000_OLSR_301.xml,2,26799,25068,1108,14471460,13536720,1547053.7142857143,1.5470537142857144,93.54080376133437,6.459196238665623,0.0009266399393649274,0.9266399393649274,0.00013454668102760492,0.13454668102760492
OLSR,final1000_OLSR_302.xml,2,16301,7827,4502,8802540,4226580,483037.71428571426,0.48303771428571424,48.015459174283784,51.984540825716216,0.0015339593714066692,1.5339593714066693,0.00036475277884246836,0.3647527788424684
OLSR,final1000_OLSR_303.xml,2,19593,13808,5785,10580220,7456320,852150.8571428572,0.8521508571428572,70.47414893074057,29.525851069259428,0.021717192931633836,21.717192931633836,0.0015683292294322133,1.5683292294322133
OLSR,final1000_OLSR_304.xml,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
OLSR,final1000_OLSR_305.xml,2,19437,12833,4854,10495980,6929820,791979.4285714285,0.7919794285714286,66.02356330709472,33.97643669290528,0.07793236187952934,77.93236187952934,0.008226018857632666,8.226018857632667
OLSR,final1000_OLSR_306.xml,1,1059,0,281,571860,0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0
OLSR,final1000_OLSR_307.xml,1,10314,7762,2552,5569560,4191480,479026.28571428574,0.47902628571428574,75.25693232499515,24.74306767500485,0.0006666348879154856,0.6666348879154856,6.718642102550889e-06,0.006718642102550889
OLSR,final1000_OLSR_308.xml,1,1372,1371,0,740880,740340,84610.28571428571,0.08461028571428571,99.9271137026239,0.0728862973760933,0.0016662071480671042,1.6662071480671041,6.0500145878920495e-05,0.0605001458789205
OLSR,final1000_OLSR_309.xml,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
OLSR,final1000_OLSR_31.xml,1,4888,537,2478,2639520,289980,33140.57142857143,0.03314057142857143,10.986088379705402,89.01391162029459,0.0451975791433892,45.1975791433892,0.0017683091247672254,1.7683091247672253
OLSR,final1000_OLSR_310.xml,1,14629,14149,480,7899660,7640460,873195.4285714285,0.8731954285714285,96.71884612755485,3.281153872445143,0.0008835960138525691,0.8835960138525691,8.956392677927768e-05,0.08956392677927769
OLSR,final1000_OLSR_311.xml,2,7069,4701,2368,3817260,2538540,290118.85714285716,0.2901188571428572,66.50162682133258,33.49837317866742,0.032750265900872155,32.75026590087216,0.0008639204424590512,0.8639204424590512
OLSR,final1000_OLSR_312.xml,2,23446,16630,4241,12660840,8980200,1026308.5714285715,1.0263085714285716,70.92894310330121,29.0710568966988,0.07120354780517138,71.20354780517138,0.002146085387853277,2.1460853878532773
OLSR,final1000_OLSR_313.xml,2,16190,12834,3356,8742600,6930360,792041.1428571428,0.7920411428571429,79.27115503397158,20.72884496602841,0.0013414929094592491,1.3414929094592491,0.00040596462521427464,0.4059646252142746
OLSR,final1000_OLSR_314.xml,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
OLSR,final1000_OLSR_315.xml,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
OLSR,final1000_OLSR_316.xml,1,10252,7819,1294,5536080,4222260,482544.0,0.482544,76.26804525946157,23.731954740538434,0.001075843458242742,1.075843458242742,0.00016238137869292748,0.16238137869292749
OLSR,final1000_OLSR_317.xml,1,4382,4378,2,2366280,2364120,270185.14285714284,0.27018514285714285,99.90871748060246,0.09128251939753537,0.00161129282777524,1.6112928277752399,5.557903152124258e-05,0.05557903152124258
OLSR,final1000_OLSR_318.xml,1,4564,3415,1149,2464560,1844100,210754.2857142857,0.2107542857142857,74.82471516213847,25.175284837861522,0.0015006412884333823,1.5006412884333822,5.234641288433382e-05,0.05234641288433382
OLSR,final1000_OLSR_319.xml,1,5847,5843,4,3157380,3155220,360596.5714285714,0.36059657142857143,99.93158884898239,0.06841115101761587,0.0008366746534314565,0.8366746534314565,1.9932740030806093e-05,0.01993274003080609
OLSR,final1000_OLSR_32.xml,1,3948,2933,1015,2131920,1583820,181008.0,0.181008,74.29078014184397,25.70921985815603,0.0015888987384930105,1.5888987384930104,5.14200477326969e-05,0.0514200477326969
OLSR,final1000_OLSR_320.xml,2,11675,5646,6029,6304500,3048840,348438.85714285716,0.34843885714285716,48.359743040685224,51.640256959314776,0.0021594403117251152,2.159440311725115,0.0005784260715550832,0.5784260715550832
OLSR,final1000_OLSR_321.xml,2,16850,13021,2519,9099000,7031340,803581.7142857143,0.8035817142857143,77.2759643916914,22.724035608308604,0.015039912449120651,15.039912449120651,0.000598490131326319,0.598490131326319
OLSR,final1000_OLSR_322.xml,1,10832,9306,1526,5849280,5025240,574313.1428571428,0.5743131428571429,85.91211225997046,14.087887740029542,0.0021567590801633355,2.1567590801633356,8.152127659574467e-05,0.08152127659574468
OLSR,final1000_OLSR_323.xml,2,17285,9423,7006,9333900,5088420,581533.7142857143,0.5815337142857143,54.51547584610934,45.48452415389065,0.005058081290459514,5.058081290459514,0.0008971696911811524,0.8971696911811524
OLSR,final1000_OLSR_324.xml,1,12625,12442,183,6817500,6718680,767849.1428571428,0.7678491428571428,98.55049504950495,1.4495049504950497,0.004112522102555859,4.112522102555859,0.0001170519209130365,0.1170519209130365
OLSR,final1000_OLSR_325.xml,2,7736,4873,2863,4177440,2631420,300733.71428571426,0.30073371428571427,62.991209927611166,37.008790072388834,0.0010540176482659552,1.0540176482659551,0.00022632783911348246,0.22632783911348248
OLSR,final1000_OLSR_326.xml,2,13224,3214,7718,7140960,1735560,198349.7142857143,0.1983497142857143,24.304295220810648,75.69570477918936,0.07172485998755446,71.72485998755445,0.0028051929060360923,2.8051929060360923
OLSR,final1000_OLSR_327.xml,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
OLSR,final1000_OLSR_328.xml,1,11202,6520,4289,6049080,3520800,402377.14285714284,0.4023771428571428,58.20389216211391,41.79610783788609,0.02464447852760736,24.64447852760736,0.0008427269938650307,0.8427269938650307
OLSR,final1000_OLSR_329.xml,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
OLSR,final1000_OLSR_33.xml,2,12679,8878,3201,6846660,4794120,547899.4285714285,0.5478994285714285,70.02129505481504,29.97870494518495,0.026547833971615226,26.547833971615226,0.0009359956071187203,0.9359956071187203
OLSR,final1000_OLSR_330.xml,1,3194,1217,949,1724760,657180,75106.28571428571,0.07510628571428571,38.10269254852849,61.897307451471505,0.3764749383730485,376.47493837304853,0.003956729663105998,3.956729663105998
OLSR,final1000_OLSR_331.xml,1,3932,2776,1156,2123280,1499040,171318.85714285713,0.17131885714285713,70.6002034587996,29.399796541200406,0.0006743011527377522,0.6743011527377523,1.2525108069164265e-05,0.012525108069164265
OLSR,final1000_OLSR_332.xml,2,5025,692,4331,2713500,373680,42706.28571428572,0.04270628571428572,13.771144278606965,86.22885572139303,0.13161566184971096,131.61566184971096,0.005240531069364162,5.240531069364161
OLSR,final1000_OLSR_333.xml,2,9945,4735,4279,5370300,2556900,292217.14285714284,0.29221714285714284,47.61186525892408,52.38813474107592,0.1134488489968321,113.4488489968321,0.012097748680042238,12.097748680042239
OLSR,final1000_OLSR_334.xml,2,12005,9195,1392,6482700,4965300,567462.8571428572,0.5674628571428572,76.59308621407746,23.40691378592253,0.26651984774333876,266.51984774333874,0.005890810222947253,5.890810222947254
OLSR,final1000_OLSR_335.xml,2,5936,892,5044,3205440,481680,55049.142857142855,0.05504914285714285,15.026954177897576,84.97304582210242,0.0006886984304932735,0.6886984304932735,1.94097533632287e-05,0.0194097533632287
OLSR,final1000_OLSR_336.xml,1,2387,1386,1001,1288980,748440,85536.0,0.085536,58.06451612903226,41.935483870967744,0.004225476190476191,4.225476190476191,0.00010791774891774893,0.10791774891774893
OLSR,final1000_OLSR_337.xml,2,12022,4324,6776,6491880,2334960,266852.5714285714,0.26685257142857144,35.96739311262685,64.03260688737315,0.2996399167437558,299.6399167437558,0.0041551110083256244,4.155111008325624
OLSR,final1000_OLSR_338.xml,1,2196,893,1303,1185840,482220,55110.857142857145,0.05511085714285714,40.6648451730419,59.3351548269581,0.07946450167973124,79.46450167973124,0.007104938409854424,7.104938409854424
OLSR,final1000_OLSR_339.xml,2,18792,10837,6502,10147680,5851980,668797.7142857143,0.6687977142857143,57.66815666240953,42.33184333759046,0.011690319276552553,11.690319276552552,0.000517262434253022,0.517262434253022
OLSR,final1000_OLSR_34.xml,1,13221,10039,1654,7139340,5421060,619549.7142857143,0.6195497142857144,75.93222902957416,24.067770970425837,0.0011834644884948702,1.1834644884948702,0.000144386891124614,0.144386891124614
OLSR,final1000_OLSR_340.xml,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
OLSR,final1000_OLSR_341.xml,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
OLSR,final1000_OLSR_342.xml,1,5792,4320,3,3127680,2332800,266605.71428571426,0.2666057142857143,74.58563535911603,25.41436464088398,0.0019792569444444445,1.9792569444444446,0.0003057314814814815,0.3057314814814815
OLSR,final1000_OLSR_343.xml,2,6714,6661,1,3625560,3596940,411078.85714285716,0.41107885714285713,99.21060470658325,0.7893952934167411,0.0675387164089476,67.5387164089476,0.00037661312115298004,0.37661312115298007
OLSR,final1000_OLSR_344.xml,1,14591,8656,4190,7879140,4674240,534198.8571428572,0.5341988571428572,59.32424097046124,40.67575902953875,0.001329343807763401,1.329343807763401,0.00038923290203327174,0.38923290203327177
OLSR,final1000_OLSR_345.xml,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
OLSR,final1000_OLSR_346.xml,1,4956,3939,1017,2676240,2127060,243092.57142857142,0.2430925714285714,79.47941888619854,20.520581113801452,0.0006706499111449606,0.6706499111449606,1.3026656511805028e-05,0.013026656511805028
OLSR,final1000_OLSR_347.xml,2,18776,9407,8146,10139040,5079780,580546.2857142857,0.5805462857142857,50.101193012356205,49.8988069876438,0.09583270968427766,95.83270968427766,0.0017802753268842354,1.7802753268842353
OLSR,final1000_OLSR_348.xml,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
OLSR,final1000_OLSR_349.xml,1,2295,657,1638,1239300,354780,40546.28571428572,0.040546285714285715,28.627450980392155,71.37254901960785,0.0016518721461187215,1.6518721461187216,4.9355555555555557e-05,0.049355555555555555
OLSR,final1000_OLSR_35.xml,1,2829,1790,1,1527660,966600,110468.57142857143,0.11046857142857143,63.27324142806645,36.726758571933544,0.0016482290502793297,1.6482290502793298,0.0001232413407821229,0.12324134078212291
OLSR,final1000_OLSR_350.xml,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
OLSR,final1000_OLSR_351.xml,1,8433,7862,490,4553820,4245480,485197.71428571426,0.4851977142857143,93.22898138266335,6.7710186173366536,0.0015430297634189774,1.5430297634189774,0.0003024751971508522,0.3024751971508522
OLSR,final1000_OLSR_352.xml,2,20736,12238,6152,11197440,6608520,755259.4285714285,0.7552594285714285,59.01813271604939,40.98186728395062,0.02812706324562837,28.12706324562837,0.0009640504984474587,0.9640504984474587
OLSR,final1000_OLSR_353.xml,2,14086,12329,1757,7606440,6657660,760875.4285714285,0.7608754285714285,87.52662217804912,12.473377821950873,0.0009059875091248276,0.9059875091248276,1.4732954821964474e-05,0.014732954821964473
OLSR,final1000_OLSR_354.xml,2,11647,7451,2636,6289380,4023540,459833.14285714284,0.45983314285714283,63.973555421997084,36.026444578002916,0.000984470809287344,0.9844708092873441,0.00018818933029123608,0.18818933029123608
OLSR,final1000_OLSR_355.xml,2,7013,4988,1117,3787020,2693520,307830.85714285716,0.3078308571428572,71.1250534721232,28.874946527876798,0.013013099438652767,13.013099438652768,0.00015579258219727344,0.15579258219727343
OLSR,final1000_OLSR_356.xml,1,6391,2833,2309,3451140,1529820,174836.57142857142,0.17483657142857142,44.32796119543107,55.67203880456893,0.0789442287327921,78.9442287327921,0.02574797034945288,25.747970349452878
OLSR,final1000_OLSR_357.xml,1,13285,11124,1084,7173900,6006960,686509.7142857143,0.6865097142857143,83.73353406097101,16.26646593902898,0.0006706966918374685,0.6706966918374685,1.1508180510607694e-05,0.011508180510607695
OLSR,final1000_OLSR_358.xml,1,1269,87,1182,685260,46980,5369.142857142857,0.005369142857142857,6.8557919621749415,93.14420803782507,0.14384827586206897,143.84827586206896,0.005436540229885057,5.436540229885058
OLSR,final1000_OLSR_359.xml,1,4829,1067,3762,2607660,576180,65849.14285714286,0.06584914285714286,22.095671981776764,77.90432801822324,0.329485473289597,329.485473289597,0.005532736644798501,5.532736644798501
OLSR,final1000_OLSR_36.xml,1,3906,3905,1,2109240,2108700,240994.2857142857,0.24099428571428572,99.97439836149513,0.025601638504864313,0.0012661843790012803,1.2661843790012803,2.08209218950064e-05,0.020820921895006398
OLSR,final1000_OLSR_360.xml,2,18948,14763,2699,10231920,7972020,911088.0,0.911088,77.91323622545914,22.08676377454085,0.0008465657386710018,0.8465657386710018,2.1811853959222378e-05,0.021811853959222378
OLSR,final1000_OLSR_361.xml,2,18617,12116,3148,10053180,6542640,747730.2857142857,0.7477302857142857,65.08030294891766,34.919697051082345,0.0018218306371739848,1.8218306371739847,0.0002732364641795972,0.2732364641795972
OLSR,final1000_OLSR_362.xml,1,2185,100,0,1179900,54000,6171.428571428572,0.006171428571428572,4.576659038901601,95.4233409610984,0.0523698,52.3698,0.00167584,1.67584
OLSR,final1000_OLSR_363.xml,1,4744,3579,600,2561760,1932660,220875.42857142858,0.22087542857142858,75.44266441821247,24.55733558178752,0.2998127968706342,299.8127968706342,0.0038532271584241404,3.8532271584241404
OLSR,final1000_OLSR_364.xml,1,916,916,0,494640,494640,56530.28571428572,0.05653028571428572,100.0,0.0,0.0006873482532751092,0.6873482532751092,2.9944868995633186e-05,0.029944868995633186
OLSR,final1000_OLSR_365.xml,1,1967,770,1197,1062180,415800,47520.0,0.04752,39.14590747330961,60.854092526690394,0.0006849974025974026,0.6849974025974026,3.139116883116883e-05,0.03139116883116883
